node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
5053905200346999123,2,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,2.0,5,1,280,0.0,0.00042826552462526765,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.002086676639363377,0.0,0.0021978021978022,5.451237741584125e-5,0.0,0.0012811361847764418,0.010706638115631691,0.0021413276231263384
1277679973990602418,2,3,0,3,2,0,2,1,0,1,6.0,0.0,6.0,4.0,0.0,4.0,2.0,0.0,2.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,0,3,11.0,0.0,7.0,16,1,345,0.0,0.001284796573875803,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.00224980321312986,0.0,0.0021978021978021995,0.0003899055158850945,0.0,0.0015785427990995442,0.034261241970021415,0.0021413276231263384
568827973304818855,2,5,0,5,4,0,4,1,0,1,8.0,0.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,0.8,0.0,0.875,0.0,2,0,5,10.0,0.0,13.0,16,1,366,0.0,0.0017130620985010706,0.0,0.0,0.5666666666666667,0.48,0.0,0.0,0.625,0.0,0.625,0.875,0.0,0.0025561666422351283,0.0,0.0021978021978022017,0.0008965246077936723,0.0,0.0016746280129577775,0.034261241970021415,0.0021413276231263384
5892685468032167676,2,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,2.0,5,1,280,0.0,0.00042826552462526765,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.002086676639363377,0.0,0.0021978021978022,5.451237741584125e-5,0.0,0.0012811361847764418,0.010706638115631691,0.0021413276231263384
7918901952477724558,2,5,0,5,4,0,4,1,0,1,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.8,0.0,0.8333333333333334,0.0,1,0,5,10.0,0.0,7.0,8,1,347,0.0,0.001284796573875803,0.0,0.0,0.36666666666666664,0.24,0.0,0.0,0.25,0.0,0.25,0.4166666666666667,0.0,0.0021829574047759915,0.0,0.0021978021978022013,0.0006146446163142333,0.0,0.0015876937718479474,0.017130620985010708,0.0021413276231263384
8722116797910225249,2,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,1,0,3,8.0,0.0,5.0,7,1,311,0.0,0.0008565310492505353,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0021289689910251853,0.0,0.0021978021978022017,0.00033397508523537456,0.0,0.0014229762623766907,0.014989293361884369,0.0021413276231263384
322649622723259914,2,4,0,4,3,0,3,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.75,0.0,0.75,0.0,1,0,4,10.0,0.0,5.0,10,1,329,0.0,0.0008565310492505353,0.0,0.0,0.25,0.0625,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0021647548016813013,0.0,0.0021978021978022013,0.00033397508523537456,0.0,0.001505335017112319,0.021413276231263382,0.0021413276231263384
6089937533475810041,2,3,0,3,2,0,2,1,0,1,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.75,0.0,1,0,3,10.0,0.0,5.0,16,1,345,0.0,0.0008565310492505353,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3125,0.0,0.3125,0.625,0.0,0.0021895034558534776,0.0,0.002197802197802199,0.00033397508523537456,0.0,0.0015785427990995442,0.034261241970021415,0.0021413276231263384
2299045023935199836,2,2,0,2,1,0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,1,0,2,4.0,0.0,2.0,5,1,280,0.0,0.00042826552462526765,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.002086676639363377,0.0,0.0021978021978022,5.451237741584125e-5,0.0,0.0012811361847764418,0.010706638115631691,0.0021413276231263384
480775452057338485,1,5,0,5,1,0,1,4,0,4,7.0,0.0,7.0,2.0,0.0,2.0,5.0,0.0,5.0,0.2,0.0,0.2857142857142857,0.0,2,0,4,15.0,0.0,8.0,8,1,314,0.0,0.0014989293361884369,0.0,0.0,0.43333333333333335,0.32,0.0,0.0,0.35714285714285715,0.0,0.35714285714285715,0.5357142857142857,0.0,0.002570857257477196,0.0,0.0021978021978021974,9.552346570952663e-5,0.0,0.0014367027214992954,0.017130620985010708,0.0021413276231263384
7181703098341176891,1,2,0,2,2,0,2,0,0,0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,8.0,0.0,9.0,4,1,280,0.0,0.0014989293361884369,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0030739533178055,0.0,0.0021978021978022013,0.0022414118611640693,0.0,0.0012811361847764418,0.008565310492505354,0.0021413276231263384
108729280960716849,2,10,0,10,8,0,8,2,0,2,27.0,0.0,27.0,24.0,0.0,24.0,3.0,0.0,3.0,0.8,0.0,0.8888888888888888,0.0,2,0,6,25.0,0.0,28.0,18,1,414,0.0,0.005781584582441114,0.0,0.0,0.37272727272727274,0.31,0.0,0.0,0.41358024691358025,0.0,0.41358024691358025,0.6255144032921811,0.0,0.0034671385630128198,0.0,0.0021978021978022013,0.003276080460577216,0.0,0.0018942513589194532,0.03854389721627409,0.0021413276231263384
4541156820498934959,1,3,0,3,3,0,3,0,0,0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,2,10.0,0.0,6.0,5,1,281,0.0,0.0014989293361884369,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.17857142857142858,0.0,0.17857142857142858,0.35714285714285715,0.0,0.004749859187569583,0.0,0.0021978021978022013,0.0022414118611640693,0.0,0.0012857116711506432,0.010706638115631691,0.0021413276231263384
5231813673079595751,4,3,0,3,1,0,1,2,0,2,8.0,0.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,0.3333333333333333,0.0,0.75,0.0,2,0,3,13.0,0.0,13.0,6,1,313,0.0,0.0017130620985010706,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.4375,0.0,0.4375,0.875,0.0,0.0020445957092011546,0.0,0.002197802197802196,0.0,0.0002855025861352306,0.0014321272351250937,0.01284796573875803,0.0021413276231263384
8472378112518352925,4,4,0,4,1,0,1,3,0,3,14.0,0.0,14.0,9.0,0.0,9.0,5.0,0.0,5.0,0.25,0.0,0.6428571428571429,0.0,2,0,4,15.0,0.0,22.0,7,1,313,0.0,0.0029978586723768737,0.0,0.0,0.55,0.4375,0.0,0.0,0.6071428571428571,0.0,0.6071428571428571,0.9047619047619048,0.0,0.0020794606251597304,0.0,0.002197802197802196,0.0,0.0007322707986870264,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
4647250235727854959,5,3,0,3,1,0,1,2,0,2,6.0,0.0,6.0,2.0,0.0,2.0,4.0,0.0,4.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2,0,3,11.0,0.0,7.0,6,1,313,0.0,0.001284796573875803,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.375,0.0,0.375,0.75,0.0,0.002044521287255696,0.0,0.002197802197802196,0.0,0.00023182881363752184,0.0014321272351250937,0.01284796573875803,0.0021413276231263384
9801998045589068669,4,4,0,4,1,0,1,3,0,3,13.0,0.0,13.0,7.0,0.0,7.0,6.0,0.0,6.0,0.25,0.0,0.5384615384615384,0.0,2,0,4,15.0,0.0,21.0,7,1,313,0.0,0.00278372591006424,0.0,0.0,0.55,0.4375,0.0,0.0,0.5897435897435898,0.0,0.5897435897435898,0.8717948717948718,0.0,0.0020808378633177583,0.0,0.0021978021978021965,0.0,0.0006829722832838864,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
7609962296920991996,4,4,0,4,1,0,1,3,0,3,9.0,0.0,9.0,6.0,0.0,6.0,3.0,0.0,3.0,0.25,0.0,0.6666666666666666,0.0,2,0,4,14.0,0.0,16.0,7,1,313,0.0,0.0019271948608137045,0.0,0.0,0.55,0.4375,0.0,0.0,0.6296296296296297,0.0,0.6296296296296297,0.9259259259259259,0.0,0.0020655967783560314,0.0,0.0021978021978021965,0.0,0.0004217420258929433,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
9423950957866292850,5,3,0,3,1,0,1,2,0,2,11.0,0.0,11.0,3.0,0.0,3.0,8.0,0.0,8.0,0.3333333333333333,0.0,0.2727272727272727,0.0,2,0,3,14.0,0.0,19.0,6,1,313,0.0,0.002355460385438972,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.38636363636363635,0.0,0.38636363636363635,0.7727272727272727,0.0,0.002058385134059395,0.0,0.002197802197802196,0.0,0.0005284882617676429,0.0014321272351250937,0.01284796573875803,0.0021413276231263384
1789203196728907042,4,4,0,4,1,0,1,3,0,3,13.0,0.0,13.0,8.0,0.0,8.0,5.0,0.0,5.0,0.25,0.0,0.6153846153846154,0.0,2,0,4,15.0,0.0,21.0,7,1,313,0.0,0.00278372591006424,0.0,0.0,0.55,0.4375,0.0,0.0,0.6025641025641025,0.0,0.6025641025641025,0.8974358974358975,0.0,0.0020780089650562434,0.0,0.0021978021978021965,0.0,0.0007093464912638486,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
1567607254947885386,4,4,0,4,1,0,1,3,0,3,9.0,0.0,9.0,6.0,0.0,6.0,3.0,0.0,3.0,0.25,0.0,0.6666666666666666,0.0,2,0,4,14.0,0.0,16.0,7,1,313,0.0,0.0019271948608137045,0.0,0.0,0.55,0.4375,0.0,0.0,0.6296296296296297,0.0,0.6296296296296297,0.9259259259259259,0.0,0.0020655967783560314,0.0,0.0021978021978021965,0.0,0.0004217420258929433,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
4940856781375489857,5,4,0,4,1,0,1,3,0,3,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.25,0.0,0.3333333333333333,0.0,2,0,4,14.0,0.0,16.0,7,1,313,0.0,0.0019271948608137045,0.0,0.0,0.55,0.4375,0.0,0.0,0.5925925925925926,0.0,0.5925925925925926,0.8518518518518519,0.0,0.0020712545748790613,0.0,0.0021978021978021965,0.0,0.00026714405420129317,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
6133936004894329430,5,3,0,3,1,0,1,2,0,2,8.0,0.0,8.0,3.0,0.0,3.0,5.0,0.0,5.0,0.3333333333333333,0.0,0.375,0.0,2,0,3,13.0,0.0,13.0,6,1,313,0.0,0.0017130620985010706,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.375,0.0,0.375,0.75,0.0,0.002050253505724185,0.0,0.0021978021978021965,0.0,0.00022436712270944292,0.0014321272351250937,0.01284796573875803,0.0021413276231263384
1170154116995816671,4,4,0,4,1,0,1,3,0,3,12.0,0.0,12.0,8.0,0.0,8.0,4.0,0.0,4.0,0.25,0.0,0.6666666666666666,0.0,2,0,4,14.0,0.0,20.0,7,1,313,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.625,0.0,0.625,0.9166666666666666,0.0,0.002072780656928007,0.0,0.0021978021978021965,0.0,0.0005914564413151274,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
7187324434400477101,1,4,0,4,1,0,1,3,0,3,17.0,0.0,17.0,3.0,0.0,3.0,14.0,0.0,14.0,0.25,0.0,0.17647058823529413,0.0,2,0,4,18.0,0.0,29.0,7,1,313,0.0,0.0036402569593147753,0.0,0.0,0.55,0.4375,0.0,0.0,0.5784313725490197,0.0,0.5784313725490197,0.8627450980392157,0.0,0.002093250050017971,0.0,0.002197802197802196,0.0,0.0007659295164296059,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
9413712446255960842,5,4,0,4,1,0,1,3,0,3,12.0,0.0,12.0,3.0,0.0,3.0,9.0,0.0,9.0,0.25,0.0,0.25,0.0,2,0,4,15.0,0.0,20.0,7,1,313,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.5833333333333334,0.0,0.5833333333333334,0.8611111111111112,0.0,0.0020793862032142713,0.0,0.002197802197802196,0.0,0.0005330125693044224,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
4901947058230122757,4,4,0,4,1,0,1,3,0,3,16.0,0.0,16.0,9.0,0.0,9.0,7.0,0.0,7.0,0.25,0.0,0.5625,0.0,2,0,4,15.0,0.0,24.0,7,1,313,0.0,0.003426124197002141,0.0,0.0,0.55,0.4375,0.0,0.0,0.59375,0.0,0.59375,0.875,0.0,0.0020880217418897343,0.0,0.002197802197802196,0.0,0.0008257898219170418,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
3891881645679995655,5,3,0,3,1,0,1,2,0,2,12.0,0.0,12.0,5.0,0.0,5.0,7.0,0.0,7.0,0.3333333333333333,0.0,0.4166666666666667,0.0,2,0,3,13.0,0.0,20.0,6,1,313,0.0,0.002569593147751606,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.375,0.0,0.375,0.75,0.0,0.0020617179426611625,0.0,0.002197802197802196,0.0,0.0002079931107972638,0.0014321272351250937,0.01284796573875803,0.0021413276231263384
9549684505842288823,4,4,0,4,1,0,1,3,0,3,12.0,0.0,12.0,7.0,0.0,7.0,5.0,0.0,5.0,0.25,0.0,0.5833333333333334,0.0,2,0,4,15.0,0.0,20.0,7,1,313,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.5972222222222222,0.0,0.5972222222222222,0.8888888888888888,0.0,0.0020765573049527568,0.0,0.0021978021978021965,0.0,0.0007513462697430889,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
4841474579975958066,4,4,0,4,1,0,1,3,0,3,12.0,0.0,12.0,7.0,0.0,7.0,5.0,0.0,5.0,0.25,0.0,0.5833333333333334,0.0,2,0,4,14.0,0.0,20.0,7,1,313,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.6111111111111112,0.0,0.6111111111111112,0.8888888888888888,0.0,0.002075609555189522,0.0,0.002197802197802196,0.0,0.0006466881420801734,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
4270490265755475514,4,4,0,4,1,0,1,3,0,3,12.0,0.0,12.0,7.0,0.0,7.0,5.0,0.0,5.0,0.25,0.0,0.5833333333333334,0.0,2,0,4,15.0,0.0,20.0,7,1,313,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.5972222222222222,0.0,0.5972222222222222,0.8888888888888888,0.0,0.0020765573049527568,0.0,0.0021978021978021965,0.0,0.0007513462697430889,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
9431846391295416560,4,4,0,4,1,0,1,3,0,3,11.0,0.0,11.0,6.0,0.0,6.0,5.0,0.0,5.0,0.25,0.0,0.5454545454545454,0.0,2,0,4,15.0,0.0,19.0,7,1,313,0.0,0.002355460385438972,0.0,0.0,0.55,0.4375,0.0,0.0,0.5909090909090909,0.0,0.5909090909090909,0.8787878787878788,0.0,0.0020751056448492697,0.0,0.002197802197802196,0.0,0.00047634485242069313,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
6577370561272669276,4,3,0,3,1,0,1,2,0,2,10.0,0.0,10.0,6.0,0.0,6.0,4.0,0.0,4.0,0.3333333333333333,0.0,0.6,0.0,2,0,3,14.0,0.0,18.0,6,1,313,0.0,0.0021413276231263384,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.4,0.0,0.4,0.8,0.0,0.002054104575694393,0.0,0.002197802197802196,0.0,0.0006242484872477222,0.0014321272351250937,0.01284796573875803,0.0021413276231263384
877199024491968922,1,4,0,4,1,0,1,3,0,3,9.0,0.0,9.0,2.0,0.0,2.0,7.0,0.0,7.0,0.25,0.0,0.2222222222222222,0.0,2,0,4,15.0,0.0,16.0,7,1,313,0.0,0.0019271948608137045,0.0,0.0,0.55,0.4375,0.0,0.0,0.5925925925925926,0.0,0.5925925925925926,0.8888888888888888,0.0,0.0020693734263807807,0.0,0.0021978021978021965,0.0,0.0002696818471778356,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
3511566897613450019,4,4,0,4,1,0,1,3,0,3,11.0,0.0,11.0,6.0,0.0,6.0,5.0,0.0,5.0,0.25,0.0,0.5454545454545454,0.0,2,0,4,15.0,0.0,19.0,7,1,313,0.0,0.002355460385438972,0.0,0.0,0.55,0.4375,0.0,0.0,0.5909090909090909,0.0,0.5909090909090909,0.8787878787878788,0.0,0.0020751056448492697,0.0,0.002197802197802196,0.0,0.00047634485242069313,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
5376420050072934932,4,3,0,3,1,0,1,2,0,2,9.0,0.0,9.0,7.0,0.0,7.0,2.0,0.0,2.0,0.3333333333333333,0.0,0.7777777777777778,0.0,2,0,3,13.0,0.0,16.0,6,1,313,0.0,0.0019271948608137045,0.0,0.0,0.4166666666666667,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.8888888888888888,0.0,0.0020460473693046416,0.0,0.0021978021978021965,0.0,0.00027617376387877035,0.0014321272351250937,0.01284796573875803,0.0021413276231263384
8540556175725613117,4,4,0,4,1,0,1,3,0,3,10.0,0.0,10.0,6.0,0.0,6.0,4.0,0.0,4.0,0.25,0.0,0.6,0.0,2,0,4,14.0,0.0,18.0,7,1,313,0.0,0.0021413276231263384,0.0,0.0,0.55,0.4375,0.0,0.0,0.6166666666666667,0.0,0.6166666666666667,0.9,0.0,0.002069877336721033,0.0,0.002197802197802196,0.0,0.0006102318467450657,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
3473111154645954708,4,4,0,4,1,0,1,3,0,3,8.0,0.0,8.0,5.0,0.0,5.0,3.0,0.0,3.0,0.25,0.0,0.625,0.0,2,0,4,14.0,0.0,13.0,7,1,313,0.0,0.0017130620985010706,0.0,0.0,0.55,0.4375,0.0,0.0,0.625,0.0,0.625,0.9166666666666666,0.0,0.0020641451182525443,0.0,0.0021978021978021965,0.0,0.0004309269438159541,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
1346820926659650560,4,4,0,4,1,0,1,3,0,3,11.0,0.0,11.0,7.0,0.0,7.0,4.0,0.0,4.0,0.25,0.0,0.6363636363636364,0.0,2,0,4,14.0,0.0,19.0,7,1,313,0.0,0.002355460385438972,0.0,0.0,0.55,0.4375,0.0,0.0,0.6212121212121212,0.0,0.6212121212121212,0.9090909090909091,0.0,0.00207132899682452,0.0,0.002197802197802196,0.0,0.000600919677874498,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
393981260242032288,4,4,0,4,1,0,1,3,0,3,11.0,0.0,11.0,7.0,0.0,7.0,4.0,0.0,4.0,0.25,0.0,0.6363636363636364,0.0,2,0,4,14.0,0.0,19.0,7,1,313,0.0,0.002355460385438972,0.0,0.0,0.55,0.4375,0.0,0.0,0.6212121212121212,0.0,0.6212121212121212,0.9090909090909091,0.0,0.00207132899682452,0.0,0.002197802197802196,0.0,0.000600919677874498,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
4929126765149750373,4,4,0,4,1,0,1,3,0,3,12.0,0.0,12.0,7.0,0.0,7.0,5.0,0.0,5.0,0.25,0.0,0.5833333333333334,0.0,2,0,4,15.0,0.0,20.0,7,1,313,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.5972222222222222,0.0,0.5972222222222222,0.8888888888888888,0.0,0.0020765573049527568,0.0,0.0021978021978021965,0.0,0.0006262775458992648,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
7514791268465467465,4,4,0,4,1,0,1,3,0,3,9.0,0.0,9.0,5.0,0.0,5.0,4.0,0.0,4.0,0.25,0.0,0.5555555555555556,0.0,2,0,4,14.0,0.0,16.0,7,1,313,0.0,0.0019271948608137045,0.0,0.0,0.55,0.4375,0.0,0.0,0.6111111111111112,0.0,0.6111111111111112,0.8888888888888888,0.0,0.0020684256766175463,0.0,0.0021978021978021965,0.0,0.00047185885334143085,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
7757476116280636452,5,4,0,4,1,0,1,3,0,3,9.0,0.0,9.0,3.0,0.0,3.0,6.0,0.0,6.0,0.25,0.0,0.3333333333333333,0.0,2,0,4,14.0,0.0,16.0,7,1,313,0.0,0.0019271948608137045,0.0,0.0,0.55,0.4375,0.0,0.0,0.5925925925925926,0.0,0.5925925925925926,0.8518518518518519,0.0,0.0020712545748790613,0.0,0.0021978021978021965,0.0,0.00026714405420129317,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
753257128543532865,5,4,0,4,1,0,1,3,0,3,11.0,0.0,11.0,3.0,0.0,3.0,8.0,0.0,8.0,0.25,0.0,0.2727272727272727,0.0,2,0,4,14.0,0.0,19.0,7,1,313,0.0,0.002355460385438972,0.0,0.0,0.55,0.4375,0.0,0.0,0.6060606060606061,0.0,0.6060606060606061,0.8787878787878788,0.0,0.0020741578950860353,0.0,0.002197802197802196,0.0,0.0006434926538210067,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
6242808612892918903,4,4,0,4,1,0,1,3,0,3,12.0,0.0,12.0,7.0,0.0,7.0,5.0,0.0,5.0,0.25,0.0,0.5833333333333334,0.0,2,0,4,15.0,0.0,20.0,7,1,313,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.5972222222222222,0.0,0.5972222222222222,0.8888888888888888,0.0,0.0020765573049527568,0.0,0.0021978021978021965,0.0,0.0006262775458992648,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
3077353188596988058,4,4,0,4,1,0,1,3,0,3,12.0,0.0,12.0,9.0,0.0,9.0,3.0,0.0,3.0,0.25,0.0,0.75,0.0,2,0,4,14.0,0.0,20.0,7,1,313,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.6388888888888888,0.0,0.6388888888888888,0.9444444444444444,0.0,0.0020699517586664916,0.0,0.002197802197802196,0.0,0.000393281915704799,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
4551756220168236319,4,4,0,4,1,0,1,3,0,3,14.0,0.0,14.0,8.0,0.0,8.0,6.0,0.0,6.0,0.25,0.0,0.5714285714285714,0.0,2,0,4,15.0,0.0,22.0,7,1,313,0.0,0.0029978586723768737,0.0,0.0,0.55,0.4375,0.0,0.0,0.5952380952380952,0.0,0.5952380952380952,0.8809523809523809,0.0,0.0020822895234212458,0.0,0.002197802197802196,0.0,0.0007170124316297904,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
6504837945176405616,5,4,0,4,1,0,1,3,0,3,14.0,0.0,14.0,4.0,0.0,4.0,10.0,0.0,10.0,0.25,0.0,0.2857142857142857,0.0,2,0,4,14.0,0.0,22.0,7,1,313,0.0,0.0029978586723768737,0.0,0.0,0.55,0.4375,0.0,0.0,0.6071428571428571,0.0,0.6071428571428571,0.8809523809523809,0.0,0.002081341773658011,0.0,0.002197802197802196,0.0,0.0008235795368284199,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
8299828704943553680,5,4,0,4,1,0,1,3,0,3,11.0,0.0,11.0,3.0,0.0,3.0,8.0,0.0,8.0,0.25,0.0,0.2727272727272727,0.0,2,0,4,15.0,0.0,19.0,7,1,313,0.0,0.002355460385438972,0.0,0.0,0.55,0.4375,0.0,0.0,0.5757575757575758,0.0,0.5757575757575758,0.8484848484848485,0.0,0.002077934543110785,0.0,0.002197802197802196,0.0,0.0003830620911477317,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
2100136665677817978,4,4,0,4,1,0,1,3,0,3,13.0,0.0,13.0,7.0,0.0,7.0,6.0,0.0,6.0,0.25,0.0,0.5384615384615384,0.0,2,0,4,15.0,0.0,21.0,7,1,313,0.0,0.00278372591006424,0.0,0.0,0.55,0.4375,0.0,0.0,0.5897435897435898,0.0,0.5897435897435898,0.8717948717948718,0.0,0.0020808378633177583,0.0,0.0021978021978021965,0.0,0.0006829722832838864,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
2523500833479667565,4,4,0,4,1,0,1,3,0,3,13.0,0.0,13.0,8.0,0.0,8.0,5.0,0.0,5.0,0.25,0.0,0.6153846153846154,0.0,2,0,4,15.0,0.0,21.0,7,1,313,0.0,0.00278372591006424,0.0,0.0,0.55,0.4375,0.0,0.0,0.6025641025641025,0.0,0.6025641025641025,0.8974358974358975,0.0,0.0020780089650562434,0.0,0.0021978021978021965,0.0,0.0007418842517146057,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
633947305464347019,4,4,0,4,1,0,1,3,0,3,11.0,0.0,11.0,7.0,0.0,7.0,4.0,0.0,4.0,0.25,0.0,0.6363636363636364,0.0,2,0,4,14.0,0.0,19.0,7,1,313,0.0,0.002355460385438972,0.0,0.0,0.55,0.4375,0.0,0.0,0.6212121212121212,0.0,0.6212121212121212,0.9090909090909091,0.0,0.00207132899682452,0.0,0.002197802197802196,0.0,0.000600919677874498,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
243284146573785364,5,4,0,4,1,0,1,3,0,3,12.0,0.0,12.0,4.0,0.0,4.0,8.0,0.0,8.0,0.25,0.0,0.3333333333333333,0.0,2,0,4,14.0,0.0,20.0,7,1,313,0.0,0.002569593147751606,0.0,0.0,0.55,0.4375,0.0,0.0,0.5972222222222222,0.0,0.5972222222222222,0.8611111111111112,0.0,0.0020784384534510373,0.0,0.002197802197802196,0.0,0.00044718695481736626,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
1576976594400529292,6,6,0,6,3,0,3,3,0,3,12.0,0.0,12.0,4.0,0.0,4.0,8.0,0.0,8.0,0.5,0.0,0.3333333333333333,0.0,2,0,5,17.0,0.0,19.0,7,1,313,0.0,0.002569593147751606,0.0,0.0,0.5476190476190477,0.4722222222222222,0.0,0.0,0.6,0.0,0.6,0.9333333333333333,0.0,0.0032952268675023556,0.0,0.002197802197802197,0.0003375773737066129,0.0,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
2017252701256612218,6,4,0,4,1,0,1,3,0,3,20.0,0.0,20.0,3.0,0.0,3.0,17.0,0.0,17.0,0.25,0.0,0.15,0.0,2,0,4,18.0,0.0,31.0,7,1,313,0.0,0.004282655246252677,0.0,0.0,0.55,0.4375,0.0,0.0,0.6,0.0,0.6,0.8666666666666667,0.0,0.0021395327466927267,0.0,0.002197802197802196,0.0,0.000546698916936747,0.0014321272351250937,0.014989293361884369,0.0021413276231263384
