node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1672522729598747776,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,124,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772018478184776e-5,0.0,9.947279419078898e-5,1.1875250390591674e-5,0.0,1.2195485129120486e-6,0.0016860061489636022,9.917683229197659e-5
1869065682138694746,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,124,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772018478184776e-5,0.0,9.947279419078898e-5,1.1875250390591674e-5,0.0,1.2195485129120486e-6,0.0016860061489636022,9.917683229197659e-5
1297576399388806686,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,124,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772018478184776e-5,0.0,9.947279419078898e-5,1.1875250390591674e-5,0.0,1.2195485129120486e-6,0.0016860061489636022,9.917683229197659e-5
1866253361892822413,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,124,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772018478184776e-5,0.0,9.947279419078898e-5,1.1875250390591674e-5,0.0,1.2195485129120486e-6,0.0016860061489636022,9.917683229197659e-5
1212749800055770901,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,124,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772018478184776e-5,0.0,9.947279419078898e-5,1.1875250390591674e-5,0.0,1.2195485129120486e-6,0.0016860061489636022,9.917683229197659e-5
1773391910942018661,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,124,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772018478184776e-5,0.0,9.947279419078898e-5,1.1875250390591674e-5,0.0,1.2195485129120486e-6,0.0016860061489636022,9.917683229197659e-5
1635369376355976486,3,3,0,3,3,0,3,0,0,0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,0,3,5.0,0.0,4.0,28,1,258,0.0,1.3524113494360445e-5,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.00010045014982334468,0.0,9.947279419078894e-5,3.563956644148103e-5,0.0,2.5374477123492625e-6,0.002776951304175345,9.917683229197659e-5
1444596011136714686,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,124,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772018478184776e-5,0.0,9.947279419078898e-5,1.1875250390591674e-5,0.0,1.2195485129120486e-6,0.0016860061489636022,9.917683229197659e-5
1434558581780254606,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,124,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772018478184776e-5,0.0,9.947279419078898e-5,1.1875250390591674e-5,0.0,1.2195485129120486e-6,0.0016860061489636022,9.917683229197659e-5
1741217562038897465,3,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,124,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772018478184776e-5,0.0,9.947279419078898e-5,1.1875250390591674e-5,0.0,1.2195485129120486e-6,0.0016860061489636022,9.917683229197659e-5
1332570170543046824,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1398944311826973934,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1587714864279716869,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1685232476626092032,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1759480168193197818,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1826829273453824066,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1307643988454410159,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1546315308036263113,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1418727664742567702,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1699623017543368966,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1540973248844400724,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1272301348267755984,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1479442391613047805,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1390551261333425134,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1476099451851377046,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1402219434260563798,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1599478166802402112,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1434087431207914278,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1628869417670544749,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1851594271925208575,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1212428770376417421,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1219170321693674860,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1771407660415977971,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1317743687014287474,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1500806062062699784,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1253132617054683870,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1587450673836854322,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1852220969729394820,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1778944960301630004,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1758858274897136785,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1860804767165448231,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1449494090403022321,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1586991416272226051,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1587274074990578473,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1561266160521971227,4,3,0,3,2,0,2,1,0,1,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3,0,3,5.0,0.0,4.0,38,1,392,0.0,1.3524113494360445e-5,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,9.909671891376229e-5,0.0,9.947279419078892e-5,0.0,3.4605295348488774e-5,3.855346911786476e-6,0.0037687196270951104,9.917683229197659e-5
1572015943570164927,4,2,0,2,2,0,2,0,0,0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0,2,3.0,0.0,3.0,24,1,301,0.0,9.016075662906963e-6,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,9.802104848249765e-5,0.0,9.947279419078886e-5,9.85097977401761e-6,0.0,2.9603556644074726e-6,0.0023802439750074383,9.917683229197659e-5
1530649127669466670,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1752071739132609280,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1710922402386413509,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1611453727401574894,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1270587258033933828,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1382260004429498273,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1288303533698843857,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1806026976574574521,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
1753695760848783913,4,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,17,1,156,0.0,4.5080378314534815e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.744320631674367e-5,0.0,9.947279419078886e-5,4.923868596518055e-6,0.0,1.5342707097925772e-6,0.0016860061489636022,9.917683229197659e-5
