node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
4436135120098424187,3,13,46,59,10,39,49,3,7,10,15.0,48.0,63.0,12.0,41.0,53.0,3.0,7.0,10.0,0.7692307692307693,0.8478260869565217,0.8,0.8541666666666666,4,2,14,43.0,55.0,62.0,78,96,459,0.0009520975900029754,0.0002975304968759298,0.28260869565155955,0.31249999999934897,0.04350282485875706,0.027291008330939386,0.0045662100456621,0.0684931506849315,0.13055555555555556,0.021296296296296296,0.03215654077723043,0.05993431855500821,0.0,0.0007172829100063399,0.005,0.0006548788474132284,0.0003264582075421796,0.0,4.514296511505083e-6,0.007735792918774174,0.009520975900029753
1930474659896099869,6,9,29,38,6,28,34,3,1,4,9.0,30.0,39.0,6.0,29.0,35.0,3.0,1.0,4.0,0.6666666666666666,0.9655172413793104,0.6666666666666666,0.9666666666666667,4,2,7,26.0,31.0,23.0,41,97,367,0.0005950609937518596,0.00017851829812555786,0.31034482758513676,0.299999999999,0.07467994310099574,0.04894083272461651,0.0,0.24053030303030304,0.08333333333333333,0.01130952380952381,0.05486111111111111,0.10683760683760683,0.3181818181818182,0.0017242886694117084,0.005,0.0006548788474132299,0.0010104159803651092,0.0,3.609470195473563e-6,0.0040662501239710405,0.00962015273232173
1916703921733108069,5,12,78,90,8,71,79,4,7,11,22.0,79.0,101.0,17.0,72.0,89.0,5.0,7.0,12.0,0.6666666666666666,0.9102564102564102,0.7727272727272727,0.9113924050632911,4,4,11,45.0,82.0,54.0,63,270,514,0.0015669939502132302,0.000436378062084697,0.1538461538459566,0.27848101265787534,0.04082397003745318,0.02992046458780457,0.0101427498121713,0.19120961682945153,0.08471074380165289,0.01611047180667434,0.04300656503838878,0.08269576957695769,0.03409090909090909,0.000743087359018254,0.004999999999999999,0.0006548788474132286,0.0010812616226011373,0.0,5.055225287393492e-6,0.006248140434394526,0.02677774471883368
9704650923168236169,2,11,90,101,6,78,84,5,12,17,11.0,98.0,109.0,6.0,85.0,91.0,5.0,13.0,18.0,0.5454545454545454,0.8666666666666667,0.5454545454545454,0.8673469387755102,4,4,11,37.0,92.0,78.0,30,437,653,0.0019438659129227412,0.0002181890310423485,0.12222222222208642,0.11224489795906914,0.030505050505050504,0.020508111417202327,0.024745269286754003,0.15235322658903444,0.17272727272727273,0.01393029121761064,0.029652070136785093,0.052143793297135366,0.11363636363636363,0.0006503066143108634,0.005000000000000001,0.0006548788474132292,0.000522063446095955,0.0,6.422299830093288e-6,0.002975304968759298,0.043340275711593775
1902933183981160074,5,0,91,91,0,83,83,0,8,8,0.0,96.0,96.0,0.0,88.0,88.0,0.0,8.0,8.0,0.0,0.9120879120879121,0.0,0.9166666666666666,0,4,11,0.0,93.0,50.0,1,451,490,0.0019041951800059507,0.0,0.0,0.0,0.03380315336837076,0.023185605603188022,0.0,0.0,0.0,0.02957175925925926,0.02957175925925926,0.05787037037037037,0.0,0.0005363071481958003,0.004999999999999999,0.0,0.001431702266208812,0.0,4.819183639733095e-6,9.917683229197659e-5,0.04472875136368144
1902933185386253334,5,0,74,74,0,72,72,0,2,2,0.0,78.0,78.0,0.0,76.0,76.0,0.0,2.0,2.0,0.0,0.972972972972973,0.0,0.9743589743589743,0,4,11,0.0,81.0,38.0,1,388,407,0.001547158583754835,0.0,0.0,0.0,0.03099099099099099,0.01789627465303141,0.0,0.0,0.0,0.02291886195995785,0.02291886195995785,0.045310853530031614,0.0,0.0005363071481958003,0.004999999999999999,0.0,0.0014858615384404361,0.0,4.002872941574224e-6,9.917683229197659e-5,0.03848061092928692
1930474662064557903,6,0,18,18,0,14,14,0,4,4,0.0,18.0,18.0,0.0,14.0,14.0,0.0,4.0,4.0,0.0,0.7777777777777778,0.0,0.7777777777777778,0,2,7,0.0,19.0,16.0,1,116,148,0.00035703659625111573,0.0,0.0,0.0,0.08187134502923976,0.030864197530864196,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.0,0.0005363071481958003,0.004999999999999999,0.0,0.000317616379029273,0.0,1.455590160572445e-6,9.917683229197659e-5,0.011504512545869285
1904020558551038961,3,19,27,46,15,25,40,4,2,6,31.0,27.0,58.0,24.0,25.0,49.0,7.0,2.0,9.0,0.7894736842105263,0.9259259259259259,0.7741935483870968,0.9259259259259259,4,3,14,58.0,27.0,91.0,76,173,492,0.0005355548943766736,0.0006148963602102549,0.7037037037010975,1.1481481481438958,0.13434343434343435,0.11363636363636363,0.01858736059479554,0.3092936802973978,0.16577060931899643,0.038461538461538464,0.13051823416506717,0.2526062550120289,0.6477272727272727,0.0009521546841649962,0.005,0.0006548788474132283,0.0,0.00014666831773446631,4.838853777038128e-6,0.007537439254190221,0.017157591986511952
8305658743108495238,3,18,26,43,15,21,35,3,5,8,30.0,27.0,56.0,27.0,22.0,48.0,3.0,5.0,8.0,0.8333333333333334,0.8076923076923077,0.9,0.8148148148148148,4,2,14,54.0,26.0,85.0,87,70,464,0.0005157195279182783,0.0005752256272934642,0.6923076923050296,1.111111111106996,0.11614401858304298,0.09339678762641285,0.0051635111876075735,0.29862306368330466,0.22306034482758622,0.01201923076923077,0.12777777777777777,0.245,0.6704545454545454,0.0011310367805632104,0.004999999999999999,0.0006548788474132286,0.00026377788003861813,0.0,4.563471854767665e-6,0.008628384409401963,0.006942378260438362
2195538980273694426,4,12,22,33,6,17,22,6,5,11,12.0,22.0,33.0,6.0,17.0,22.0,6.0,5.0,11.0,0.5,0.7727272727272727,0.5,0.7727272727272727,4,3,16,45.0,22.0,111.0,67,255,554,0.0004165426956263017,0.0002181890310423485,0.5454545454520662,0.5454545454520662,0.1553030303030303,0.1279296875,0.03463203463203463,0.329004329004329,0.13636363636363635,0.06904761904761905,0.12903225806451613,0.25201612903225806,0.0,0.0014695028604583091,0.004999999999999999,0.0006548788474132289,0.0,0.0008157651938022203,5.448628033494152e-6,0.006644847763562432,0.025290092234454033
2165485641524156466,4,4,41,45,1,16,17,3,25,28,4.0,43.0,47.0,1.0,18.0,19.0,3.0,25.0,28.0,0.25,0.3902439024390244,0.25,0.4186046511627907,3,4,12,9.0,47.0,55.0,39,478,688,0.0008529207577109987,7.934146583358127e-5,0.09756097560951814,0.09302325581373715,0.04595959595959596,0.023760330578512397,0.024096385542168676,0.12650602409638553,0.25,0.018604651162790697,0.029069767441860465,0.05442850074220683,0.1590909090909091,0.0006109539032332674,0.004999999999999998,0.0006548788474132293,0.0,0.0020712393552643205,6.766527232931366e-6,0.003867896459387087,0.04740652583556481
2136344268482747396,4,9,13,22,5,13,18,4,0,4,11.0,13.0,24.0,7.0,13.0,20.0,4.0,0.0,4.0,0.5555555555555556,1.0,0.6363636363636364,1.0,3,2,14,15.0,15.0,65.0,35,69,259,0.00025785976395913915,0.0002181890310423485,0.6923076923023669,0.8461538461473372,0.13043478260869565,0.09090909090909091,0.0,0.3038461538461538,0.11931818181818182,0.0,0.0992063492063492,0.18055555555555555,0.0,0.0010391625848342675,0.004999999999999999,0.0006548788474132287,0.0,0.00019658601797634123,2.547282781001779e-6,0.003471189130219181,0.006843201428146385
2151059798332820411,4,7,9,15,6,5,10,1,4,5,7.0,11.0,17.0,6.0,7.0,12.0,1.0,4.0,5.0,0.8571428571428571,0.5555555555555556,0.8571428571428571,0.6363636363636364,3,3,10,11.0,14.0,42.0,36,211,400,0.00019835366458395318,0.00011901219875037192,0.7777777777691358,0.6363636363578512,0.20476190476190476,0.14285714285714285,0.07407407407407407,0.2962962962962963,0.23333333333333334,0.05714285714285714,0.14903846153846154,0.25961538461538464,0.0,0.0006680553816022307,0.0049999999999999975,0.0006548788474132286,0.0,0.0004043560179751715,3.934027461006608e-6,0.0035703659625111574,0.02092631161360706
9488648834342455630,3,4,24,28,4,21,25,0,3,3,4.0,27.0,31.0,4.0,24.0,28.0,0.0,3.0,3.0,1.0,0.875,1.0,0.8888888888888888,3,2,10,9.0,25.0,32.0,38,49,234,0.0005355548943766736,7.934146583358127e-5,0.16666666666597224,0.14814814814759947,0.0960591133004926,0.06377551020408163,0.0,0.3627450980392157,0.16666666666666666,0.040257648953301126,0.07646356033452807,0.14695340501792115,0.0,0.0005835996386545737,0.004999999999999999,0.0006548788474132286,0.0002561231978528422,0.0,2.3014060646888657e-6,0.0037687196270951104,0.0048596647823068535
2187744589507925486,4,0,18,18,0,18,18,0,0,0,0.0,18.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,3,13,0.0,17.0,42.0,1,109,144,0.00035703659625111573,0.0,0.0,0.0,0.11695906432748537,0.06790123456790123,0.0,0.0,0.0,0.0718954248366013,0.0718954248366013,0.1437908496732026,0.0,0.0005363071481958003,0.004999999999999999,0.0,1.8678681948602893e-5,0.0,1.416249885962379e-6,9.917683229197659e-5,0.01081027471982545
2122126010251549397,4,6,26,32,5,10,15,1,16,17,6.0,28.0,34.0,5.0,12.0,17.0,1.0,16.0,17.0,0.8333333333333334,0.38461538461538464,0.8333333333333334,0.42857142857142855,3,4,13,10.0,23.0,83.0,41,613,710,0.0005553902608350689,0.00011901219875037192,0.23076923076834321,0.214285714284949,0.1,0.06777777777777778,0.0375,0.18125,0.06666666666666667,0.05142857142857143,0.06952380952380953,0.12271805273833672,0.6136363636363636,0.00061527273264418,0.004999999999999999,0.0006548788474132284,0.0,0.0011965098795202467,6.98289874328673e-6,0.0040662501239710405,0.06079539819498165
2165979620280036993,3,12,37,49,2,28,30,10,9,19,13.0,44.0,57.0,2.0,31.0,33.0,11.0,13.0,24.0,0.16666666666666666,0.7567567567567568,0.15384615384615385,0.7045454545454546,4,4,14,18.0,34.0,93.0,52,478,639,0.000872756124169394,0.00025785976395913915,0.32432432432344777,0.29545454545387395,0.06037414965986394,0.040364583333333336,0.013902681231380337,0.0506454816285998,0.0944055944055944,0.04513888888888889,0.04297732260424287,0.07950727883538634,0.14772727272727273,0.0007675586486451792,0.004999999999999999,0.0006548788474132286,0.0,0.00204949917168451,6.2846088689580564e-6,0.005157195279182783,0.04740652583556481
2128085351688608208,4,3,4,7,3,4,7,0,0,0,3.0,6.0,9.0,3.0,6.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2,3,4,5.0,8.0,23.0,13,7,16,0.00011901219875037192,5.950609937518596e-5,0.74999999998125,0.49999999999166667,0.6,0.3125,0.45454545454545453,0.5909090909090909,0.6666666666666666,0.4166666666666667,0.5,0.7037037037037037,0.9886363636363636,0.0019187452884920557,0.005,0.0006548788474132294,6.21062621738444e-5,0.0,1.5736109844026434e-7,0.0012892988197956957,0.0006942378260438362
2154699689901894325,4,9,2,11,3,2,5,6,0,6,9.0,2.0,11.0,3.0,2.0,5.0,6.0,0.0,6.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,8,18.0,2.0,28.0,33,10,346,3.967073291679064e-5,0.00017851829812555786,4.499999999775,4.499999999775,0.10606060606060606,0.024793388429752067,0.05555555555555555,0.05555555555555555,0.013888888888888888,0.0,0.02727272727272727,0.05454545454545454,0.0,0.0020096738069308707,0.004999999999999999,0.0006548788474132286,0.0,0.0005526723328470595,3.402933753770716e-6,0.0032728354656352274,0.0009917683229197659
2115501027362009683,3,11,59,70,5,39,44,6,20,26,11.0,60.0,71.0,5.0,39.0,44.0,6.0,21.0,27.0,0.45454545454545453,0.6610169491525424,0.45454545454545453,0.65,4,4,16,17.0,61.0,95.0,57,318,474,0.0011901219875037191,0.0002181890310423485,0.1864406779657857,0.18333333333302776,0.06436487638533675,0.050173010380622836,0.011494252873563218,0.17624521072796934,0.09090909090909091,0.0353448275862069,0.05219611848825332,0.10258566323313012,0.3181818181818182,0.0008595854135954675,0.005,0.000654878847413229,0.0,0.0022106296997669306,4.661822541292831e-6,0.005653079440642666,0.03153823266884856
6035572992339839985,7,9,27,35,7,25,31,2,2,4,13.0,30.0,42.0,11.0,28.0,38.0,2.0,2.0,4.0,0.7777777777777778,0.9259259259259259,0.8461538461538461,0.9333333333333333,4,4,12,22.0,33.0,70.0,46,158,256,0.0005752256272934642,0.00023802439750074384,0.3333333333320988,0.4333333333318889,0.2010752688172043,0.1688888888888889,0.12075471698113208,0.6226415094339622,0.47023809523809523,0.17724137931034484,0.2725914861837192,0.4449116904962153,0.9090909090909091,0.0007181110361951758,0.004999999999999998,0.0006548788474132284,0.0011822390179265785,0.0,2.5177775750442294e-6,0.0045621342854309235,0.015669939502132302
1919965415530825190,7,8,43,51,5,31,36,3,12,15,9.0,45.0,54.0,6.0,33.0,39.0,3.0,12.0,15.0,0.625,0.7209302325581395,0.6666666666666666,0.7333333333333333,4,4,12,18.0,49.0,67.0,37,346,451,0.0008925914906277894,0.00017851829812555786,0.1860465116274743,0.19999999999955556,0.08040816326530613,0.060807996668054975,0.03099730458221024,0.1765498652291105,0.12698412698412698,0.06296296296296296,0.07569573283858998,0.13618827160493827,0.3977272727272727,0.0011241009881284732,0.0049999999999999975,0.0006548788474132289,0.00035375010643179383,0.0,4.435615962284951e-6,0.003669542794803134,0.034315183973023904
2107057388197100031,7,5,36,41,3,30,33,2,6,8,5.0,41.0,46.0,3.0,31.0,34.0,2.0,10.0,12.0,0.6,0.8333333333333334,0.6,0.7560975609756098,3,4,12,13.0,41.0,66.0,24,212,346,0.0008132500247942081,9.917683229197659e-5,0.1388888888885031,0.12195121951189768,0.12564102564102564,0.10190664036817883,0.04473684210526316,0.4342105263157895,0.2,0.0951219512195122,0.12615803814713897,0.21681922196796338,0.42045454545454547,0.0006055829322004723,0.004999999999999999,0.0006548788474132284,0.00026264519304985967,0.0,3.402933753770716e-6,0.0023802439750074383,0.02102548844589904
1919965415480495212,7,10,38,47,10,36,45,0,2,2,15.0,42.0,56.0,15.0,40.0,54.0,0.0,2.0,2.0,1.0,0.9473684210526315,1.0,0.9523809523809523,4,4,12,21.0,41.0,69.0,29,185,238,0.0008132500247942081,0.00027769513041753447,0.2631578947361496,0.3571428571420068,0.1701219512195122,0.145,0.09205983889528194,0.5995397008055235,0.53125,0.11991869918699187,0.21855921855921856,0.3585081585081585,0.8977272727272727,0.000791640594751263,0.004999999999999999,0.0006548788474132285,0.0020063800254442876,0.0,2.340746339298932e-6,0.0028761281364673213,0.01834771397401567
1916703924513932045,4,6,58,64,2,55,57,4,3,7,6.0,59.0,65.0,2.0,56.0,58.0,4.0,3.0,7.0,0.3333333333333333,0.9482758620689655,0.3333333333333333,0.9491525423728814,3,5,16,13.0,69.0,115.0,43,248,584,0.0011702866210453239,0.00011901219875037192,0.1034482758618906,0.10169491525406492,0.08076923076923077,0.06640625,0.005698005698005698,0.06267806267806268,0.16666666666666666,0.07865001486767767,0.07167277167277167,0.1374847374847375,0.0,0.0005831976979977727,0.004999999999999999,0.0006548788474132286,0.0,0.0001199846880974853,5.743680093069648e-6,0.0042646037885549935,0.024595854408410195
9200237741451852618,3,0,32,32,0,30,30,0,2,2,0.0,32.0,32.0,0.0,30.0,30.0,0.0,2.0,2.0,0.0,0.9375,0.0,0.9375,0,3,14,0.0,33.0,46.0,1,193,237,0.0006347317266686502,0.0,0.0,0.0,0.07102272727272728,0.0419921875,0.0,0.0,0.0,0.04233870967741935,0.04233870967741935,0.08064516129032258,0.0,0.0005363071481958003,0.005,0.0,0.00015634033268330239,0.0,2.3309112706464153e-6,9.917683229197659e-5,0.019141128632351484
6438770485746396752,3,6,31,37,2,30,32,4,1,5,6.0,31.0,37.0,2.0,30.0,32.0,4.0,1.0,5.0,0.3333333333333333,0.967741935483871,0.3333333333333333,0.967741935483871,4,3,14,9.0,33.0,55.0,50,174,407,0.0006148963602102549,0.00011901219875037192,0.19354838709614985,0.19354838709614985,0.10810810810810811,0.08400292184075968,0.010752688172043012,0.12903225806451613,0.2,0.08709677419354839,0.08483483483483484,0.16516516516516516,0.0,0.000746365646774499,0.005,0.0006548788474132293,0.0,0.00022558374163994532,4.002872941574224e-6,0.00495884161459883,0.017256768818803926
2160392296943158826,4,9,27,36,7,15,22,2,12,14,10.0,27.0,37.0,7.0,15.0,22.0,3.0,12.0,15.0,0.7777777777777778,0.5555555555555556,0.7,0.5555555555555556,4,4,16,17.0,27.0,110.0,56,329,602,0.0005355548943766736,0.00019835366458395318,0.3333333333320988,0.37037037036899867,0.14603174603174604,0.12081632653061225,0.029354207436399216,0.4344422700587084,0.1,0.05982905982905983,0.13031709203402939,0.25119236883942764,0.3522727272727273,0.0006501180171403321,0.004999999999999999,0.0006548788474132285,0.0,0.0013578879858691106,5.920711328814945e-6,0.00555390260835069,0.0326291778240603
2130345945473058957,4,0,19,19,0,13,13,0,6,6,0.0,22.0,22.0,0.0,16.0,16.0,0.0,6.0,6.0,0.0,0.6842105263157895,0.0,0.7272727272727273,0,4,9,0.0,21.0,33.0,1,246,288,0.000436378062084697,0.0,0.0,0.0,0.08947368421052632,0.04155124653739612,0.0,0.0,0.0,0.06313131313131314,0.06313131313131314,0.10606060606060606,0.0,0.0005363071481958003,0.005,0.0,0.0,0.00038034959653954203,2.832499771924758e-6,9.917683229197659e-5,0.024397500743826243
2190108552495250360,3,4,12,16,0,10,10,4,2,6,4.0,12.0,16.0,0.0,10.0,10.0,4.0,2.0,6.0,0.0,0.8333333333333334,0.0,0.8333333333333334,3,3,10,9.0,15.0,30.0,31,159,306,0.00023802439750074384,7.934146583358127e-5,0.33333333333055554,0.33333333333055554,0.125,0.0703125,0.041666666666666664,0.0625,0.25,0.05303030303030303,0.0625,0.125,0.0,0.0006462664993983435,0.0049999999999999975,0.0006548788474132289,0.0,0.0007261631889438069,3.0095310076700552e-6,0.0030744818010512744,0.01576911633442428
2182757477198597507,4,0,20,20,0,17,17,0,3,3,0.0,21.0,21.0,0.0,18.0,18.0,0.0,3.0,3.0,0.0,0.85,0.0,0.8571428571428571,0,3,12,0.0,19.0,43.0,1,182,217,0.0004165426956263017,0.0,0.0,0.0,0.07857142857142857,0.0325,0.0,0.0,0.0,0.03383458646616541,0.03383458646616541,0.06766917293233082,0.0,0.0005363071481958003,0.005,0.0,0.0,6.684330090289681e-5,2.134209897596085e-6,9.917683229197659e-5,0.018050183477139742
2121914735466416080,4,0,13,13,0,6,6,0,7,7,0.0,14.0,14.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.46153846153846156,0.0,0.5,0,3,8,0.0,14.0,25.0,1,163,196,0.00027769513041753447,0.0,0.0,0.0,0.12087912087912088,0.05325443786982249,0.0,0.0,0.0,0.05654761904761905,0.05654761904761905,0.10119047619047619,0.0,0.0005363071481958003,0.005,0.0,0.0,0.0003250308005688929,1.927673455893238e-6,9.917683229197659e-5,0.016165823663592184
2138572560382813575,1,6,55,61,0,17,17,6,38,44,6.0,55.0,61.0,0.0,17.0,17.0,6.0,38.0,44.0,0.0,0.3090909090909091,0.0,0.3090909090909091,4,4,14,17.0,62.0,67.0,41,363,618,0.0010909451552117426,0.00011901219875037192,0.10909090909071074,0.10909090909071074,0.0412568306010929,0.025,0.00911854103343465,0.11246200607902736,0.23333333333333334,0.015151515151515152,0.025150355385456534,0.0477910530702973,0.07954545454545454,0.0006684160636357498,0.005,0.0006548788474132292,0.0,0.003605960388692986,6.07807242725521e-6,0.0040662501239710405,0.036001190121987506
3057282570599352581,7,0,7,7,0,6,6,0,1,1,0.0,7.0,7.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0,2,4,0.0,10.0,8.0,1,65,76,0.00013884756520876723,0.0,0.0,0.0,0.21428571428571427,0.10204081632653061,0.0,0.0,0.0,0.11904761904761904,0.11904761904761904,0.19047619047619047,0.0,0.0005363071481958003,0.004999999999999998,0.0,0.0001516378973744903,0.0,7.474652175912555e-7,9.917683229197659e-5,0.006446494098978479
1930474662219745024,6,9,35,44,2,34,36,7,1,8,16.0,36.0,52.0,2.0,35.0,37.0,14.0,1.0,15.0,0.2222222222222222,0.9714285714285714,0.125,0.9722222222222222,4,2,10,19.0,38.0,54.0,30,111,298,0.0007140731925022315,0.0003173658633343251,0.2571428571421224,0.44444444444320985,0.05656565656565657,0.03512396694214876,0.0,0.003393665158371041,0.203125,0.04779411764705882,0.038461538461538464,0.06663685152057246,0.0,0.0008313231916421221,0.005,0.0006548788474132285,0.0004268935481325231,0.0,2.930850458449923e-6,0.002975304968759298,0.011008628384409401
8447012646109488083,3,1,16,17,1,11,12,0,5,5,1.0,17.0,18.0,1.0,12.0,13.0,0.0,5.0,5.0,1.0,0.6875,1.0,0.7058823529411765,1,1,8,1.0,18.0,24.0,15,32,92,0.0003372012297927204,1.983536645839532e-5,0.06249999999960938,0.05882352941141869,0.0915032679738562,0.03806228373702422,0.0,0.696969696969697,0.0,0.0,0.03993055555555555,0.0798611111111111,0.0,0.0005494075436988803,0.0049999999999999975,0.0006548788474132284,0.0001467871280669275,0.0,9.048263160315199e-7,0.001487652484379649,0.003173658633343251
4863544601288085546,2,6,73,79,6,72,78,0,1,1,12.0,76.0,88.0,12.0,74.0,86.0,0.0,2.0,2.0,1.0,0.9863013698630136,1.0,0.9736842105263158,4,4,11,34.0,78.0,80.0,31,410,447,0.0015074878508380442,0.00023802439750074384,0.08219178082180521,0.1578947368418975,0.07631578947368421,0.0632888888888889,0.025757575757575757,0.6325757575757576,0.48333333333333334,0.04961622807017544,0.10726795096322242,0.18703931203931204,0.45454545454545453,0.000613049713954993,0.005,0.0006548788474132298,0.0017960967716617038,0.0,4.396275687674885e-6,0.0030744818010512744,0.0406625012397104
2145889629582761834,4,6,2,8,6,2,8,0,0,0,6.0,2.0,8.0,6.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3,1,6,13.0,2.0,17.0,38,4,119,3.967073291679064e-5,0.00011901219875037192,2.99999999985,2.99999999985,0.2916666666666667,0.203125,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.5,0.23214285714285715,0.35714285714285715,0.0,0.002787047532844216,0.0049999999999999975,0.0006548788474132289,0.0,5.146667573485697e-5,1.170373169649466e-6,0.0037687196270951104,0.00039670732916790636
2121552781220010656,4,6,5,11,4,5,9,2,0,2,10.0,8.0,18.0,6.0,8.0,14.0,4.0,0.0,4.0,0.6666666666666666,1.0,0.6,1.0,3,2,6,19.0,9.0,31.0,49,8,288,0.00015868293166716255,0.00019835366458395318,1.199999999976,1.249999999984375,0.25555555555555554,0.14814814814814814,0.11827956989247312,0.15053763440860216,0.18,0.421875,0.2,0.25,0.9545454545454546,0.0017944522342426149,0.005,0.0006548788474132293,0.0,0.0002852138412288152,2.832499771924758e-6,0.0048596647823068535,0.0007934146583358127
1879393072442247635,3,0,63,63,0,59,59,0,4,4,0.0,74.0,74.0,0.0,67.0,67.0,0.0,7.0,7.0,0.0,0.9365079365079365,0.0,0.9054054054054054,0,3,14,0.0,63.0,89.0,1,457,482,0.0014678171179212537,0.0,0.0,0.0,0.07043650793650794,0.05568153187200806,0.0,0.0,0.0,0.07519616390584133,0.07519616390584133,0.14646904969485613,0.0,0.0005363071481958003,0.004999999999999999,0.0,1.8525041646233475e-5,0.0,4.740503090512963e-6,9.917683229197659e-5,0.0453238123574333
1878305907058672588,3,8,78,85,8,70,77,0,8,8,9.0,86.0,94.0,9.0,78.0,86.0,0.0,8.0,8.0,1.0,0.8974358974358975,1.0,0.9069767441860465,4,3,14,37.0,76.0,86.0,49,305,385,0.0016860061489636022,0.00015868293166716255,0.10256410256397107,0.10465116279057599,0.04861111111111111,0.0359375,0.02835696413678065,0.25020850708924103,0.3020833333333333,0.03900928792569659,0.05624756714674971,0.09568531373349666,0.5113636363636364,0.0006658053858099104,0.004999999999999999,0.0006548788474132287,0.0006068904776478368,0.0,3.7865014312188605e-6,0.0048596647823068535,0.03024893384905286
2136631122923758976,4,12,35,47,5,15,20,7,20,27,12.0,41.0,53.0,5.0,17.0,22.0,7.0,24.0,31.0,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.4146341463414634,4,4,16,47.0,35.0,107.0,55,495,620,0.0008132500247942081,0.00023802439750074384,0.34285714285616326,0.2926829268285544,0.12171717171717172,0.10020661157024793,0.05414364640883978,0.26077348066298345,0.22727272727272727,0.06814921090387374,0.11003702180172768,0.1970162351908732,0.6363636363636364,0.000716515457261469,0.004999999999999999,0.0006548788474132286,0.0,0.002354292080572362,6.097742564560243e-6,0.005454725776058713,0.04909253198452841
2265479360495033505,6,0,16,16,0,14,14,0,2,2,0.0,17.0,17.0,0.0,14.0,14.0,0.0,3.0,3.0,0.0,0.875,0.0,0.8235294117647058,0,1,5,0.0,18.0,13.0,1,62,93,0.0003372012297927204,0.0,0.0,0.0,0.1323529411764706,0.078125,0.0,0.0,0.0,0.09019607843137255,0.09019607843137255,0.1803921568627451,0.0,0.0005363071481958003,0.005,0.0,0.00037978527718862676,0.0,9.146613846840364e-7,9.917683229197659e-5,0.006148963602102549
6141378005191237454,6,0,9,9,0,8,8,0,1,1,0.0,9.0,9.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,0.8888888888888888,0.0,0.8888888888888888,0,1,5,0.0,12.0,11.0,1,46,67,0.00017851829812555786,0.0,0.0,0.0,0.16666666666666666,0.07407407407407407,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0005363071481958003,0.005000000000000001,0.0,0.0002704759382561317,0.0,6.589495997186069e-7,9.917683229197659e-5,0.0045621342854309235
1930474663125716610,6,16,23,38,7,21,27,9,2,11,16.0,25.0,40.0,7.0,21.0,27.0,9.0,4.0,13.0,0.4375,0.9130434782608695,0.4375,0.84,4,1,10,34.0,26.0,50.0,69,61,486,0.0004760487950014877,0.0002975304968759298,0.695652173910019,0.6399999999974401,0.08819345661450925,0.06281957633308985,0.005797101449275362,0.17681159420289855,0.10952380952380952,0.015873015873015872,0.06695156695156695,0.1267806267806268,0.0,0.0007768132295893714,0.005,0.0006548788474132287,0.0,5.837730034818911e-5,4.779843365123029e-6,0.006843201428146385,0.006049786769810573
7624270571429387422,4,14,11,24,8,10,17,6,1,7,21.0,12.0,32.0,14.0,11.0,24.0,7.0,1.0,8.0,0.5714285714285714,0.9090909090909091,0.6666666666666666,0.9166666666666666,4,2,12,26.0,15.0,74.0,45,133,348,0.0002181890310423485,0.00039670732916790636,1.2727272727157024,1.7499999999854168,0.2012987012987013,0.1564625850340136,0.050746268656716415,0.34626865671641793,0.325,0.1717171717171717,0.23961424332344214,0.3629032258064516,0.9659090909090909,0.0008227712524033387,0.004999999999999999,0.0006548788474132287,0.0,0.000739740673877054,3.422603891075749e-6,0.0044629574531389465,0.013190518694832887
