node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
398564638,55,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
362515845,56,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
471153163,57,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00847457627639084,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
370763662,58,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
524262327,59,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
228158940,60,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
164182944,61,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
16489464,62,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576292355776,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
881528201,63,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
70208159,64,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576264019974,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
842407416,65,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
620416627,66,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576233718275,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
226805322,67,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
478701410,68,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
54828005,69,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576230899249,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
305863019,70,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
708374126,71,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576247113943,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
290395718,72,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576265319642,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
187286840,73,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576286952914,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
175060111,74,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576247956453,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
92825277,75,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576279885545,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
735005162,76,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576279435217,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
922130322,77,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
862518159,78,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
370255627,79,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
811732924,80,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
935193312,81,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
913277083,82,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576302419564,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
499959876,83,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
412300819,84,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
691736094,85,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
546128287,86,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576304726186,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
464739498,87,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576302006721,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
652992789,88,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576257703403,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
437378351,89,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
232348901,90,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
159417766,91,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00847457626904392,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
346894075,92,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00847457622916742,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
644198399,93,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576304139853,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
150848943,94,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576289873754,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
484473032,95,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
231336155,96,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576247034842,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
203632438,97,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
96188711,98,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
903967915,99,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
51660092,100,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
627879105,101,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00847457627000242,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
514417125,102,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
671564217,103,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576244087761,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
588383935,104,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576267831402,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
684656036,105,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
792607356,106,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
304608355,107,1,1,1,1,1,1,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,3.0,3.0,3.0,1,1,1,0.0,0.0,0.9999999999,0.9999999999960001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0004348887639058288,0.0,7.243227582210633e-5,0.008547008547008548,0.008547008547008548
310170062,108,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576248939344,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
160131382,109,47,47,93,1,1,1,46,46,92,1175.0,1175.0,2325.0,25.0,25.0,25.0,1150.0,1150.0,2300.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,46,46,46,4.0,4.0,4.0,47,47,47,0.39316239316239315,0.39316239316239315,0.9999999999978723,0.9999999999999148,1.0217391304347827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008474576237922492,0.021276595744680847,0.021276595744680847,0.0,0.0013205961366114238,0.0034043169636389977,0.4017094017094017,0.4017094017094017
